,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour
3051,2014-01-06 03:00:00,3,0,15.0,6,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3052,2014-01-06 04:00:00,4,0,15.0,6,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3053,2014-01-06 05:00:00,5,0,15.0,6,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3054,2014-01-06 06:00:00,6,0,15.0,6,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3055,2014-01-06 07:00:00,7,0,17.0,6,0,0,1,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3056,2014-01-06 08:00:00,8,0,16.0,6,0,0,1,0,0,0,0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3057,2014-01-06 09:00:00,9,0,13.0,6,0,0,1,0,0,0,0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3058,2014-01-06 10:00:00,10,0,11.0,6,0,0,1,0,0,0,0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3059,2014-01-06 11:00:00,11,0,8.0,6,0,0,1,0,0,0,0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3060,2014-01-06 12:00:00,12,0,8.0,6,0,0,1,0,0,0,0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3061,2014-01-06 13:00:00,13,0,8.0,6,0,0,1,0,0,0,0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3062,2014-01-06 14:00:00,14,0,8.0,6,0,0,1,0,0,0,0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3063,2014-01-06 15:00:00,15,0,8.0,6,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0
3064,2014-01-06 16:00:00,16,0,7.0,6,0,0,1,0,0,0,0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0
3065,2014-01-06 17:00:00,17,0,17.0,6,0,0,1,0,0,0,0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0
3066,2014-01-06 18:00:00,18,0,20.0,6,0,0,1,0,0,0,0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0
3067,2014-01-06 19:00:00,19,0,18.0,6,0,0,1,0,0,0,0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0
3068,2014-01-06 20:00:00,20,0,15.0,6,0,0,1,0,0,0,0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0
3069,2014-01-06 21:00:00,21,0,15.0,6,0,0,1,0,0,0,0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3070,2014-01-06 22:00:00,22,0,15.0,6,0,0,1,0,0,0,0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3071,2014-01-06 23:00:00,23,0,15.0,6,0,0,1,0,0,0,0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3072,2014-01-07 00:00:00,0,0,15.0,7,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3073,2014-01-07 01:00:00,1,0,15.0,7,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0
3074,2014-01-07 02:00:00,2,0,15.0,7,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0
3075,2014-01-07 03:00:00,3,0,15.0,7,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0,15.0
3076,2014-01-07 04:00:00,4,0,15.0,7,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0,15.0
3077,2014-01-07 05:00:00,5,0,15.0,7,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0,15.0
3078,2014-01-07 06:00:00,6,0,16.0,7,0,0,0,0,0,1,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0,15.0
3079,2014-01-07 07:00:00,7,0,18.0,7,0,0,0,0,0,1,0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0,17.0
3080,2014-01-07 08:00:00,8,0,15.0,7,0,0,0,0,0,1,0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0,16.0
3081,2014-01-07 09:00:00,9,0,13.0,7,0,0,0,0,0,1,0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0,13.0
3082,2014-01-07 10:00:00,10,0,9.0,7,0,0,0,0,0,1,0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0,11.0
3083,2014-01-07 11:00:00,11,0,7.0,7,0,0,0,0,0,1,0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0,8.0
3084,2014-01-07 12:00:00,12,0,9.0,7,0,0,0,0,0,1,0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0,8.0
3085,2014-01-07 13:00:00,13,0,10.0,7,0,0,0,0,0,1,0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0,8.0
3086,2014-01-07 14:00:00,14,0,10.0,7,0,0,0,0,0,1,0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0,8.0
3087,2014-01-07 15:00:00,15,0,10.0,7,0,0,0,0,0,1,0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0,8.0
3088,2014-01-07 16:00:00,16,0,11.0,7,0,0,0,0,0,1,0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0,7.0
3089,2014-01-07 17:00:00,17,0,18.0,7,0,0,0,0,0,1,0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0,17.0
3090,2014-01-07 18:00:00,18,0,23.0,7,0,0,0,0,0,1,0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,20.0
3091,2014-01-07 19:00:00,19,0,21.0,7,0,0,0,0,0,1,0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0
3092,2014-01-07 20:00:00,20,0,18.0,7,0,0,0,0,0,1,0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3093,2014-01-07 21:00:00,21,0,19.0,7,0,0,0,0,0,1,0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3094,2014-01-07 22:00:00,22,0,19.0,7,0,0,0,0,0,1,0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3095,2014-01-07 23:00:00,23,0,19.0,7,0,0,0,0,0,1,0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3096,2014-01-08 00:00:00,0,0,19.0,8,0,0,0,0,1,0,0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
3097,2014-01-08 01:00:00,1,0,19.0,8,0,0,0,0,1,0,0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0,15.0
3098,2014-01-08 02:00:00,2,0,18.0,8,0,0,0,0,1,0,0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0,15.0
3099,2014-01-08 03:00:00,3,0,18.0,8,0,0,0,0,1,0,0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0,15.0
3100,2014-01-08 04:00:00,4,0,18.0,8,0,0,0,0,1,0,0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0,15.0
3101,2014-01-08 05:00:00,5,0,18.0,8,0,0,0,0,1,0,0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0,15.0
3102,2014-01-08 06:00:00,6,0,17.0,8,0,0,0,0,1,0,0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0,16.0
3103,2014-01-08 07:00:00,7,0,19.0,8,0,0,0,0,1,0,0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0,18.0
3104,2014-01-08 08:00:00,8,0,15.0,8,0,0,0,0,1,0,0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0,15.0
3105,2014-01-08 09:00:00,9,0,11.0,8,0,0,0,0,1,0,0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0,13.0
3106,2014-01-08 10:00:00,10,0,10.0,8,0,0,0,0,1,0,0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0,9.0
3107,2014-01-08 11:00:00,11,0,6.0,8,0,0,0,0,1,0,0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0,7.0
3108,2014-01-08 12:00:00,12,0,6.0,8,0,0,0,0,1,0,0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0,9.0
3109,2014-01-08 13:00:00,13,0,5.0,8,0,0,0,0,1,0,0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0,10.0
3110,2014-01-08 14:00:00,14,0,6.0,8,0,0,0,0,1,0,0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0,10.0
3111,2014-01-08 15:00:00,15,0,6.0,8,0,0,0,0,1,0,0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0,10.0
3112,2014-01-08 16:00:00,16,0,7.0,8,0,0,0,0,1,0,0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0,11.0
3113,2014-01-08 17:00:00,17,0,12.0,8,0,0,0,0,1,0,0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0,18.0
3114,2014-01-08 18:00:00,18,0,19.0,8,0,0,0,0,1,0,0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0,23.0
3115,2014-01-08 19:00:00,19,0,18.0,8,0,0,0,0,1,0,0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,21.0
3116,2014-01-08 20:00:00,20,0,18.0,8,0,0,0,0,1,0,0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0
3117,2014-01-08 21:00:00,21,0,19.0,8,0,0,0,0,1,0,0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0
3118,2014-01-08 22:00:00,22,0,18.0,8,0,0,0,0,1,0,0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0
3119,2014-01-08 23:00:00,23,0,18.0,8,0,0,0,0,1,0,0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0
3120,2014-01-09 00:00:00,0,0,18.0,9,0,0,0,1,0,0,0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0,19.0
3121,2014-01-09 01:00:00,1,0,18.0,9,0,0,0,1,0,0,0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0,19.0
3122,2014-01-09 02:00:00,2,0,18.0,9,0,0,0,1,0,0,0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0,18.0
3123,2014-01-09 03:00:00,3,0,18.0,9,0,0,0,1,0,0,0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0,18.0
3124,2014-01-09 04:00:00,4,0,18.0,9,0,0,0,1,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0,18.0
3125,2014-01-09 05:00:00,5,0,18.0,9,0,0,0,1,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0,18.0
3126,2014-01-09 06:00:00,6,0,18.0,9,0,0,0,1,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,17.0
3127,2014-01-09 07:00:00,7,0,19.0,9,0,0,0,1,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0
3128,2014-01-09 08:00:00,8,0,17.0,9,0,0,0,1,0,0,0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0,15.0
3129,2014-01-09 09:00:00,9,0,13.0,9,0,0,0,1,0,0,0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0,11.0
3130,2014-01-09 10:00:00,10,0,12.0,9,0,0,0,1,0,0,0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0,10.0
3131,2014-01-09 11:00:00,11,0,10.0,9,0,0,0,1,0,0,0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0,6.0
3132,2014-01-09 12:00:00,12,0,9.0,9,0,0,0,1,0,0,0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0,6.0
3133,2014-01-09 13:00:00,13,0,10.0,9,0,0,0,1,0,0,0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0,5.0
3134,2014-01-09 14:00:00,14,0,10.0,9,0,0,0,1,0,0,0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0,6.0
3135,2014-01-09 15:00:00,15,0,10.0,9,0,0,0,1,0,0,0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0,6.0
3136,2014-01-09 16:00:00,16,0,8.0,9,0,0,0,1,0,0,0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0,7.0
3137,2014-01-09 17:00:00,17,0,14.0,9,0,0,0,1,0,0,0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,12.0
3138,2014-01-09 18:00:00,18,0,18.0,9,0,0,0,1,0,0,0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0
3139,2014-01-09 19:00:00,19,0,15.0,9,0,0,0,1,0,0,0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0
3140,2014-01-09 20:00:00,20,0,16.0,9,0,0,0,1,0,0,0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0
3141,2014-01-09 21:00:00,21,0,17.0,9,0,0,0,1,0,0,0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0
3142,2014-01-09 22:00:00,22,0,17.0,9,0,0,0,1,0,0,0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
3143,2014-01-09 23:00:00,23,0,17.0,9,0,0,0,1,0,0,0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
3144,2014-01-10 00:00:00,0,0,17.0,10,0,0,0,0,0,0,1,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
3145,2014-01-10 01:00:00,1,0,16.0,10,0,0,0,0,0,0,1,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0
3146,2014-01-10 02:00:00,2,0,17.0,10,0,0,0,0,0,0,1,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0
3147,2014-01-10 03:00:00,3,0,16.0,10,0,0,0,0,0,0,1,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0,18.0
3148,2014-01-10 04:00:00,4,0,17.0,10,0,0,0,0,0,0,1,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0,18.0
3149,2014-01-10 05:00:00,5,0,17.0,10,0,0,0,0,0,0,1,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0,18.0
3150,2014-01-10 06:00:00,6,0,17.0,10,0,0,0,0,0,0,1,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0,18.0
3151,2014-01-10 07:00:00,7,0,18.0,10,0,0,0,0,0,0,1,17.0,17.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,17.0,16.0,15.0,18.0,14.0,8.0,10.0,10.0,10.0,9.0,10.0,12.0,13.0,17.0,19.0
