,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict
268920,2014-05-14 00:00:00,0,15,15.0,14,0,0,0,0,1,0,0,15.034043312072754
268921,2014-05-14 01:00:00,1,15,15.0,14,0,0,0,0,1,0,0,14.957244873046875
268922,2014-05-14 02:00:00,2,15,15.0,14,0,0,0,0,1,0,0,14.988884925842285
268923,2014-05-14 03:00:00,3,15,15.0,14,0,0,0,0,1,0,0,14.968256950378418
268924,2014-05-14 04:00:00,4,15,15.0,14,0,0,0,0,1,0,0,14.968017578125
268925,2014-05-14 05:00:00,5,15,15.0,14,0,0,0,0,1,0,0,14.953619956970215
268926,2014-05-14 06:00:00,6,15,15.0,14,0,0,0,0,1,0,0,14.922693252563477
268927,2014-05-14 07:00:00,7,15,15.0,14,0,0,0,0,1,0,0,14.92719841003418
268928,2014-05-14 08:00:00,8,15,15.0,14,0,0,0,0,1,0,0,15.058618545532227
268929,2014-05-14 09:00:00,9,15,15.0,14,0,0,0,0,1,0,0,14.81894588470459
268930,2014-05-14 10:00:00,10,15,15.0,14,0,0,0,0,1,0,0,14.925617218017578
268931,2014-05-14 11:00:00,11,15,15.0,14,0,0,0,0,1,0,0,14.87115478515625
268932,2014-05-14 12:00:00,12,15,15.0,14,0,0,0,0,1,0,0,14.855878829956055
268933,2014-05-14 13:00:00,13,15,15.0,14,0,0,0,0,1,0,0,15.024394989013672
268934,2014-05-14 14:00:00,14,15,15.0,14,0,0,0,0,1,0,0,14.954741477966309
268935,2014-05-14 15:00:00,15,15,15.0,14,0,0,0,0,1,0,0,14.877796173095703
268936,2014-05-14 16:00:00,16,15,15.0,14,0,0,0,0,1,0,0,14.95256233215332
268937,2014-05-14 17:00:00,17,15,15.0,14,0,0,0,0,1,0,0,14.949207305908203
268938,2014-05-14 18:00:00,18,15,15.0,14,0,0,0,0,1,0,0,14.825325965881348
268939,2014-05-14 19:00:00,19,15,14.0,14,0,0,0,0,1,0,0,13.813457489013672
268940,2014-05-14 20:00:00,20,15,14.0,14,0,0,0,0,1,0,0,13.958671569824219
268941,2014-05-14 21:00:00,21,15,14.0,14,0,0,0,0,1,0,0,13.977347373962402
268942,2014-05-14 22:00:00,22,15,14.0,14,0,0,0,0,1,0,0,13.858139038085938
268943,2014-05-14 23:00:00,23,15,14.0,14,0,0,0,0,1,0,0,13.902833938598633
268944,2014-05-15 00:00:00,0,15,14.0,15,0,0,0,1,0,0,0,13.972681045532227
268945,2014-05-15 01:00:00,1,15,14.0,15,0,0,0,1,0,0,0,13.903217315673828
268946,2014-05-15 02:00:00,2,15,14.0,15,0,0,0,1,0,0,0,13.914833068847656
268947,2014-05-15 03:00:00,3,15,14.0,15,0,0,0,1,0,0,0,13.898658752441406
268948,2014-05-15 04:00:00,4,15,14.0,15,0,0,0,1,0,0,0,13.98127555847168
268949,2014-05-15 05:00:00,5,15,14.0,15,0,0,0,1,0,0,0,13.993165969848633
268950,2014-05-15 06:00:00,6,15,14.0,15,0,0,0,1,0,0,0,13.941537857055664
268951,2014-05-15 07:00:00,7,15,14.0,15,0,0,0,1,0,0,0,13.914325714111328
268952,2014-05-15 08:00:00,8,15,14.0,15,0,0,0,1,0,0,0,13.936846733093262
268953,2014-05-15 09:00:00,9,15,14.0,15,0,0,0,1,0,0,0,13.89940071105957
268954,2014-05-15 10:00:00,10,15,15.0,15,0,0,0,1,0,0,0,14.804925918579102
268955,2014-05-15 11:00:00,11,15,15.0,15,0,0,0,1,0,0,0,14.820032119750977
268956,2014-05-15 12:00:00,12,15,15.0,15,0,0,0,1,0,0,0,14.850072860717773
268957,2014-05-15 13:00:00,13,15,15.0,15,0,0,0,1,0,0,0,15.07305908203125
268958,2014-05-15 14:00:00,14,15,15.0,15,0,0,0,1,0,0,0,15.007698059082031
268959,2014-05-15 15:00:00,15,15,15.0,15,0,0,0,1,0,0,0,15.0281982421875
268960,2014-05-15 16:00:00,16,15,16.0,15,0,0,0,1,0,0,0,15.663394927978516
268961,2014-05-15 17:00:00,17,15,15.0,15,0,0,0,1,0,0,0,15.072555541992188
268962,2014-05-15 18:00:00,18,15,15.0,15,0,0,0,1,0,0,0,14.989205360412598
268963,2014-05-15 19:00:00,19,15,15.0,15,0,0,0,1,0,0,0,14.749085426330566
268964,2014-05-15 20:00:00,20,15,14.0,15,0,0,0,1,0,0,0,14.159852981567383
268965,2014-05-15 21:00:00,21,15,14.0,15,0,0,0,1,0,0,0,14.052236557006836
268966,2014-05-15 22:00:00,22,15,14.0,15,0,0,0,1,0,0,0,13.91346549987793
268967,2014-05-15 23:00:00,23,15,14.0,15,0,0,0,1,0,0,0,13.837140083312988
268968,2014-05-16 00:00:00,0,15,14.0,16,0,0,0,0,0,0,1,14.03444766998291
268969,2014-05-16 01:00:00,1,15,14.0,16,0,0,0,0,0,0,1,13.80422592163086
268970,2014-05-16 02:00:00,2,15,14.0,16,0,0,0,0,0,0,1,14.057760238647461
268971,2014-05-16 03:00:00,3,15,14.0,16,0,0,0,0,0,0,1,13.997100830078125
268972,2014-05-16 04:00:00,4,15,14.0,16,0,0,0,0,0,0,1,13.986557006835938
268973,2014-05-16 05:00:00,5,15,13.0,16,0,0,0,0,0,0,1,12.952919006347656
268974,2014-05-16 06:00:00,6,15,13.0,16,0,0,0,0,0,0,1,12.8981294631958
268975,2014-05-16 07:00:00,7,15,13.0,16,0,0,0,0,0,0,1,13.104374885559082
268976,2014-05-16 08:00:00,8,15,14.0,16,0,0,0,0,0,0,1,13.839607238769531
268977,2014-05-16 09:00:00,9,15,15.0,16,0,0,0,0,0,0,1,14.892548561096191
268978,2014-05-16 10:00:00,10,15,16.0,16,0,0,0,0,0,0,1,16.00496482849121
268979,2014-05-16 11:00:00,11,15,16.0,16,0,0,0,0,0,0,1,16.029468536376953
268980,2014-05-16 12:00:00,12,15,17.0,16,0,0,0,0,0,0,1,16.843364715576172
268981,2014-05-16 13:00:00,13,15,17.0,16,0,0,0,0,0,0,1,16.933683395385742
268982,2014-05-16 14:00:00,14,15,17.0,16,0,0,0,0,0,0,1,16.935916900634766
268983,2014-05-16 15:00:00,15,15,17.0,16,0,0,0,0,0,0,1,16.87289047241211
268984,2014-05-16 16:00:00,16,15,17.0,16,0,0,0,0,0,0,1,16.84894561767578
268985,2014-05-16 17:00:00,17,15,17.0,16,0,0,0,0,0,0,1,16.80027198791504
268986,2014-05-16 18:00:00,18,15,16.0,16,0,0,0,0,0,0,1,15.986345291137695
268987,2014-05-16 19:00:00,19,15,15.0,16,0,0,0,0,0,0,1,15.074235916137695
268988,2014-05-16 20:00:00,20,15,15.0,16,0,0,0,0,0,0,1,15.070837020874023
268989,2014-05-16 21:00:00,21,15,15.0,16,0,0,0,0,0,0,1,15.015893936157227
268990,2014-05-16 22:00:00,22,15,15.0,16,0,0,0,0,0,0,1,14.963788032531738
268991,2014-05-16 23:00:00,23,15,15.0,16,0,0,0,0,0,0,1,14.909076690673828
268992,2014-05-17 00:00:00,0,15,15.0,17,1,0,0,0,0,0,0,14.888103485107422
268993,2014-05-17 01:00:00,1,15,14.0,17,1,0,0,0,0,0,0,13.949017524719238
268994,2014-05-17 02:00:00,2,15,14.0,17,1,0,0,0,0,0,0,13.971052169799805
268995,2014-05-17 03:00:00,3,15,14.0,17,1,0,0,0,0,0,0,14.01159381866455
268996,2014-05-17 04:00:00,4,15,15.0,17,1,0,0,0,0,0,0,14.982919692993164
268997,2014-05-17 05:00:00,5,15,15.0,17,1,0,0,0,0,0,0,14.865804672241211
268998,2014-05-17 06:00:00,6,15,14.0,17,1,0,0,0,0,0,0,13.921697616577148
268999,2014-05-17 07:00:00,7,15,14.0,17,1,0,0,0,0,0,0,13.974771499633789
269000,2014-05-17 08:00:00,8,15,15.0,17,1,0,0,0,0,0,0,14.82524585723877
269001,2014-05-17 09:00:00,9,15,15.0,17,1,0,0,0,0,0,0,14.819345474243164
269002,2014-05-17 10:00:00,10,15,16.0,17,1,0,0,0,0,0,0,15.950565338134766
269003,2014-05-17 11:00:00,11,15,18.0,17,1,0,0,0,0,0,0,17.862003326416016
269004,2014-05-17 12:00:00,12,15,18.0,17,1,0,0,0,0,0,0,17.920841217041016
269005,2014-05-17 13:00:00,13,15,18.0,17,1,0,0,0,0,0,0,18.025657653808594
269006,2014-05-17 14:00:00,14,15,18.0,17,1,0,0,0,0,0,0,18.001502990722656
269007,2014-05-17 15:00:00,15,15,18.0,17,1,0,0,0,0,0,0,17.95309829711914
269008,2014-05-17 16:00:00,16,15,18.0,17,1,0,0,0,0,0,0,17.901445388793945
269009,2014-05-17 17:00:00,17,15,18.0,17,1,0,0,0,0,0,0,17.765371322631836
269010,2014-05-17 18:00:00,18,15,18.0,17,1,0,0,0,0,0,0,17.88552474975586
269011,2014-05-17 19:00:00,19,15,16.0,17,1,0,0,0,0,0,0,16.030649185180664
269012,2014-05-17 20:00:00,20,15,15.0,17,1,0,0,0,0,0,0,15.014267921447754
269013,2014-05-17 21:00:00,21,15,15.0,17,1,0,0,0,0,0,0,14.98912239074707
269014,2014-05-17 22:00:00,22,15,15.0,17,1,0,0,0,0,0,0,14.928585052490234
269015,2014-05-17 23:00:00,23,15,15.0,17,1,0,0,0,0,0,0,14.952515602111816
269016,2014-05-18 00:00:00,0,15,15.0,18,0,1,0,0,0,0,0,14.525565147399902
269017,2014-05-18 01:00:00,1,15,14.0,18,0,1,0,0,0,0,0,14.371184349060059
269018,2014-05-18 02:00:00,2,15,14.0,18,0,1,0,0,0,0,0,14.277727127075195
269019,2014-05-18 03:00:00,3,15,14.0,18,0,1,0,0,0,0,0,14.007768630981445
269020,2014-05-18 04:00:00,4,15,14.0,18,0,1,0,0,0,0,0,14.08926010131836
269021,2014-05-18 05:00:00,5,15,15.0,18,0,1,0,0,0,0,0,14.506951332092285
269022,2014-05-18 06:00:00,6,15,14.0,18,0,1,0,0,0,0,0,14.271919250488281
269023,2014-05-18 07:00:00,7,15,14.0,18,0,1,0,0,0,0,0,14.298345565795898
269024,2014-05-18 08:00:00,8,15,15.0,18,0,1,0,0,0,0,0,14.792617797851562
269025,2014-05-18 09:00:00,9,15,15.0,18,0,1,0,0,0,0,0,15.083511352539062
269026,2014-05-18 10:00:00,10,15,15.0,18,0,1,0,0,0,0,0,15.053897857666016
269027,2014-05-18 11:00:00,11,15,15.0,18,0,1,0,0,0,0,0,15.026861190795898
269028,2014-05-18 12:00:00,12,15,15.0,18,0,1,0,0,0,0,0,14.977453231811523
269029,2014-05-18 13:00:00,13,15,15.0,18,0,1,0,0,0,0,0,14.925207138061523
269030,2014-05-18 14:00:00,14,15,15.0,18,0,1,0,0,0,0,0,14.997930526733398
269031,2014-05-18 15:00:00,15,15,15.0,18,0,1,0,0,0,0,0,14.944564819335938
269032,2014-05-18 16:00:00,16,15,15.0,18,0,1,0,0,0,0,0,14.9599027633667
269033,2014-05-18 17:00:00,17,15,15.0,18,0,1,0,0,0,0,0,15.086531639099121
269034,2014-05-18 18:00:00,18,15,15.0,18,0,1,0,0,0,0,0,15.050615310668945
269035,2014-05-18 19:00:00,19,15,15.0,18,0,1,0,0,0,0,0,15.024358749389648
269036,2014-05-18 20:00:00,20,15,15.0,18,0,1,0,0,0,0,0,15.053543090820312
269037,2014-05-18 21:00:00,21,15,15.0,18,0,1,0,0,0,0,0,14.951263427734375
269038,2014-05-18 22:00:00,22,15,14.0,18,0,1,0,0,0,0,0,14.085636138916016
269039,2014-05-18 23:00:00,23,15,14.0,18,0,1,0,0,0,0,0,14.100811958312988
269040,2014-05-19 00:00:00,0,15,14.0,19,0,0,1,0,0,0,0,14.262323379516602
269041,2014-05-19 01:00:00,1,15,15.0,19,0,0,1,0,0,0,0,14.749456405639648
269042,2014-05-19 02:00:00,2,15,15.0,19,0,0,1,0,0,0,0,14.780550003051758
269043,2014-05-19 03:00:00,3,15,14.0,19,0,0,1,0,0,0,0,14.194442749023438
269044,2014-05-19 04:00:00,4,15,15.0,19,0,0,1,0,0,0,0,14.866279602050781
269045,2014-05-19 05:00:00,5,15,14.0,19,0,0,1,0,0,0,0,14.05371379852295
269046,2014-05-19 06:00:00,6,15,14.0,19,0,0,1,0,0,0,0,13.987676620483398
269047,2014-05-19 07:00:00,7,15,15.0,19,0,0,1,0,0,0,0,14.803289413452148
269048,2014-05-19 08:00:00,8,15,15.0,19,0,0,1,0,0,0,0,15.041559219360352
269049,2014-05-19 09:00:00,9,15,16.0,19,0,0,1,0,0,0,0,15.92807388305664
269050,2014-05-19 10:00:00,10,15,17.0,19,0,0,1,0,0,0,0,16.883182525634766
269051,2014-05-19 11:00:00,11,15,17.0,19,0,0,1,0,0,0,0,16.989501953125
269052,2014-05-19 12:00:00,12,15,17.0,19,0,0,1,0,0,0,0,17.0323486328125
269053,2014-05-19 13:00:00,13,15,17.0,19,0,0,1,0,0,0,0,16.963581085205078
269054,2014-05-19 14:00:00,14,15,18.0,19,0,0,1,0,0,0,0,17.868301391601562
269055,2014-05-19 15:00:00,15,15,18.0,19,0,0,1,0,0,0,0,17.943119049072266
269056,2014-05-19 16:00:00,16,15,18.0,19,0,0,1,0,0,0,0,18.097450256347656
269057,2014-05-19 17:00:00,17,15,19.0,19,0,0,1,0,0,0,0,18.936752319335938
269058,2014-05-19 18:00:00,18,15,19.0,19,0,0,1,0,0,0,0,18.88111114501953
269059,2014-05-19 19:00:00,19,15,17.0,19,0,0,1,0,0,0,0,17.072782516479492
269060,2014-05-19 20:00:00,20,15,17.0,19,0,0,1,0,0,0,0,16.877159118652344
269061,2014-05-19 21:00:00,21,15,17.0,19,0,0,1,0,0,0,0,16.933624267578125
269062,2014-05-19 22:00:00,22,15,15.0,19,0,0,1,0,0,0,0,15.062828063964844
269063,2014-05-19 23:00:00,23,15,15.0,19,0,0,1,0,0,0,0,15.016779899597168
269064,2014-05-20 00:00:00,0,15,15.0,20,0,0,0,0,0,1,0,15.003746032714844
269065,2014-05-20 01:00:00,1,15,15.0,20,0,0,0,0,0,1,0,15.013639450073242
269066,2014-05-20 02:00:00,2,15,15.0,20,0,0,0,0,0,1,0,15.094852447509766
269067,2014-05-20 03:00:00,3,15,15.0,20,0,0,0,0,0,1,0,14.97634506225586
269068,2014-05-20 04:00:00,4,15,15.0,20,0,0,0,0,0,1,0,15.12714672088623
269069,2014-05-20 05:00:00,5,15,15.0,20,0,0,0,0,0,1,0,15.049904823303223
269070,2014-05-20 06:00:00,6,15,15.0,20,0,0,0,0,0,1,0,14.970836639404297
269071,2014-05-20 07:00:00,7,15,16.0,20,0,0,0,0,0,1,0,15.99506664276123
269072,2014-05-20 08:00:00,8,15,16.0,20,0,0,0,0,0,1,0,15.966525077819824
269073,2014-05-20 09:00:00,9,15,16.0,20,0,0,0,0,0,1,0,16.066696166992188
269074,2014-05-20 10:00:00,10,15,17.0,20,0,0,0,0,0,1,0,16.962703704833984
269075,2014-05-20 11:00:00,11,15,17.0,20,0,0,0,0,0,1,0,16.92064666748047
269076,2014-05-20 12:00:00,12,15,17.0,20,0,0,0,0,0,1,0,16.85543441772461
269077,2014-05-20 13:00:00,13,15,16.0,20,0,0,0,0,0,1,0,15.978797912597656
269078,2014-05-20 14:00:00,14,15,16.0,20,0,0,0,0,0,1,0,15.944660186767578
269079,2014-05-20 15:00:00,15,15,15.0,20,0,0,0,0,0,1,0,14.933828353881836
269080,2014-05-20 16:00:00,16,15,14.0,20,0,0,0,0,0,1,0,14.012029647827148
269081,2014-05-20 17:00:00,17,15,15.0,20,0,0,0,0,0,1,0,14.929450035095215
269082,2014-05-20 18:00:00,18,15,15.0,20,0,0,0,0,0,1,0,14.988819122314453
269083,2014-05-20 19:00:00,19,15,15.0,20,0,0,0,0,0,1,0,15.073431015014648
269084,2014-05-20 20:00:00,20,15,15.0,20,0,0,0,0,0,1,0,14.95051383972168
269085,2014-05-20 21:00:00,21,15,15.0,20,0,0,0,0,0,1,0,14.962762832641602
269086,2014-05-20 22:00:00,22,15,15.0,20,0,0,0,0,0,1,0,14.91020393371582
269087,2014-05-20 23:00:00,23,15,14.0,20,0,0,0,0,0,1,0,14.134218215942383
269088,2014-05-21 00:00:00,0,15,14.0,21,0,0,0,0,1,0,0,13.936263084411621
269089,2014-05-21 01:00:00,1,15,14.0,21,0,0,0,0,1,0,0,13.944843292236328
269090,2014-05-21 02:00:00,2,15,14.0,21,0,0,0,0,1,0,0,13.971258163452148
269091,2014-05-21 03:00:00,3,15,14.0,21,0,0,0,0,1,0,0,13.98520278930664
269092,2014-05-21 04:00:00,4,15,14.0,21,0,0,0,0,1,0,0,14.025434494018555
269093,2014-05-21 05:00:00,5,15,14.0,21,0,0,0,0,1,0,0,14.01010513305664
269094,2014-05-21 06:00:00,6,15,14.0,21,0,0,0,0,1,0,0,13.985615730285645
269095,2014-05-21 07:00:00,7,15,14.0,21,0,0,0,0,1,0,0,13.914948463439941
269096,2014-05-21 08:00:00,8,15,14.0,21,0,0,0,0,1,0,0,13.946954727172852
269097,2014-05-21 09:00:00,9,15,14.0,21,0,0,0,0,1,0,0,13.998941421508789
269098,2014-05-21 10:00:00,10,15,16.0,21,0,0,0,0,1,0,0,15.833436965942383
269099,2014-05-21 11:00:00,11,15,16.0,21,0,0,0,0,1,0,0,15.825363159179688
269100,2014-05-21 12:00:00,12,15,16.0,21,0,0,0,0,1,0,0,15.907766342163086
269101,2014-05-21 13:00:00,13,15,16.0,21,0,0,0,0,1,0,0,15.888240814208984
269102,2014-05-21 14:00:00,14,15,16.0,21,0,0,0,0,1,0,0,15.828686714172363
269103,2014-05-21 15:00:00,15,15,15.0,21,0,0,0,0,1,0,0,15.045127868652344
269104,2014-05-21 16:00:00,16,15,16.0,21,0,0,0,0,1,0,0,15.896507263183594
269105,2014-05-21 17:00:00,17,15,16.0,21,0,0,0,0,1,0,0,15.789321899414062
269106,2014-05-21 18:00:00,18,15,16.0,21,0,0,0,0,1,0,0,15.946937561035156
269107,2014-05-21 19:00:00,19,15,16.0,21,0,0,0,0,1,0,0,15.95419979095459
269108,2014-05-21 20:00:00,20,15,16.0,21,0,0,0,0,1,0,0,15.943033218383789
269109,2014-05-21 21:00:00,21,15,16.0,21,0,0,0,0,1,0,0,15.972684860229492
269110,2014-05-21 22:00:00,22,15,15.0,21,0,0,0,0,1,0,0,14.996593475341797
269111,2014-05-21 23:00:00,23,15,15.0,21,0,0,0,0,1,0,0,14.94886589050293
269112,2014-05-22 00:00:00,0,15,15.0,22,0,0,0,1,0,0,0,14.886554718017578
269113,2014-05-22 01:00:00,1,15,15.0,22,0,0,0,1,0,0,0,14.89675521850586
269114,2014-05-22 02:00:00,2,15,15.0,22,0,0,0,1,0,0,0,15.012757301330566
269115,2014-05-22 03:00:00,3,15,15.0,22,0,0,0,1,0,0,0,15.009422302246094
269116,2014-05-22 04:00:00,4,15,15.0,22,0,0,0,1,0,0,0,15.069113731384277
269117,2014-05-22 05:00:00,5,15,15.0,22,0,0,0,1,0,0,0,14.98546028137207
269118,2014-05-22 06:00:00,6,15,15.0,22,0,0,0,1,0,0,0,14.922445297241211
269119,2014-05-22 07:00:00,7,15,15.0,22,0,0,0,1,0,0,0,15.041736602783203
269120,2014-05-22 08:00:00,8,15,16.0,22,0,0,0,1,0,0,0,15.907100677490234
269121,2014-05-22 09:00:00,9,15,17.0,22,0,0,0,1,0,0,0,16.803123474121094
269122,2014-05-22 10:00:00,10,15,16.0,22,0,0,0,1,0,0,0,16.045242309570312
269123,2014-05-22 11:00:00,11,15,16.0,22,0,0,0,1,0,0,0,15.924210548400879
269124,2014-05-22 12:00:00,12,15,16.0,22,0,0,0,1,0,0,0,15.978483200073242
269125,2014-05-22 13:00:00,13,15,16.0,22,0,0,0,1,0,0,0,15.986198425292969
269126,2014-05-22 14:00:00,14,15,16.0,22,0,0,0,1,0,0,0,16.00741958618164
269127,2014-05-22 15:00:00,15,15,16.0,22,0,0,0,1,0,0,0,16.02775001525879
269128,2014-05-22 16:00:00,16,15,16.0,22,0,0,0,1,0,0,0,16.001768112182617
269129,2014-05-22 17:00:00,17,15,16.0,22,0,0,0,1,0,0,0,15.91641616821289
269130,2014-05-22 18:00:00,18,15,15.0,22,0,0,0,1,0,0,0,14.997502326965332
269131,2014-05-22 19:00:00,19,15,15.0,22,0,0,0,1,0,0,0,14.934349060058594
269132,2014-05-22 20:00:00,20,15,15.0,22,0,0,0,1,0,0,0,14.937118530273438
269133,2014-05-22 21:00:00,21,15,13.0,22,0,0,0,1,0,0,0,13.060203552246094
269134,2014-05-22 22:00:00,22,15,13.0,22,0,0,0,1,0,0,0,12.941073417663574
269135,2014-05-22 23:00:00,23,15,13.0,22,0,0,0,1,0,0,0,13.010477066040039
269136,2014-05-23 00:00:00,0,15,13.0,23,0,0,0,0,0,0,1,13.065458297729492
269137,2014-05-23 01:00:00,1,15,13.0,23,0,0,0,0,0,0,1,12.978044509887695
269138,2014-05-23 02:00:00,2,15,13.0,23,0,0,0,0,0,0,1,12.960230827331543
269139,2014-05-23 03:00:00,3,15,13.0,23,0,0,0,0,0,0,1,13.014432907104492
269140,2014-05-23 04:00:00,4,15,13.0,23,0,0,0,0,0,0,1,13.010052680969238
269141,2014-05-23 05:00:00,5,15,13.0,23,0,0,0,0,0,0,1,13.03030014038086
269142,2014-05-23 06:00:00,6,15,13.0,23,0,0,0,0,0,0,1,13.049755096435547
269143,2014-05-23 07:00:00,7,15,13.0,23,0,0,0,0,0,0,1,12.978601455688477
269144,2014-05-23 08:00:00,8,15,14.0,23,0,0,0,0,0,0,1,13.889020919799805
269145,2014-05-23 09:00:00,9,15,13.0,23,0,0,0,0,0,0,1,12.975217819213867
269146,2014-05-23 10:00:00,10,15,13.0,23,0,0,0,0,0,0,1,12.88925552368164
269147,2014-05-23 11:00:00,11,15,13.0,23,0,0,0,0,0,0,1,12.906744003295898
269148,2014-05-23 12:00:00,12,15,13.0,23,0,0,0,0,0,0,1,12.928547859191895
269149,2014-05-23 13:00:00,13,15,13.0,23,0,0,0,0,0,0,1,12.938697814941406
269150,2014-05-23 14:00:00,14,15,13.0,23,0,0,0,0,0,0,1,12.825920104980469
269151,2014-05-23 15:00:00,15,15,13.0,23,0,0,0,0,0,0,1,12.931474685668945
269152,2014-05-23 16:00:00,16,15,13.0,23,0,0,0,0,0,0,1,12.966985702514648
269153,2014-05-23 17:00:00,17,15,13.0,23,0,0,0,0,0,0,1,13.007539749145508
269154,2014-05-23 18:00:00,18,15,13.0,23,0,0,0,0,0,0,1,12.988971710205078
269155,2014-05-23 19:00:00,19,15,13.0,23,0,0,0,0,0,0,1,12.978324890136719
269156,2014-05-23 20:00:00,20,15,13.0,23,0,0,0,0,0,0,1,13.0098237991333
269157,2014-05-23 21:00:00,21,15,13.0,23,0,0,0,0,0,0,1,12.994145393371582
269158,2014-05-23 22:00:00,22,15,13.0,23,0,0,0,0,0,0,1,13.105051040649414
269159,2014-05-23 23:00:00,23,15,14.0,23,0,0,0,0,0,0,1,13.847879409790039
269160,2014-05-24 00:00:00,0,15,14.0,24,1,0,0,0,0,0,0,14.002222061157227
269161,2014-05-24 01:00:00,1,15,14.0,24,1,0,0,0,0,0,0,13.967562675476074
269162,2014-05-24 02:00:00,2,15,14.0,24,1,0,0,0,0,0,0,13.868570327758789
269163,2014-05-24 03:00:00,3,15,14.0,24,1,0,0,0,0,0,0,13.942296981811523
269164,2014-05-24 04:00:00,4,15,14.0,24,1,0,0,0,0,0,0,14.000137329101562
269165,2014-05-24 05:00:00,5,15,14.0,24,1,0,0,0,0,0,0,14.083608627319336
269166,2014-05-24 06:00:00,6,15,14.0,24,1,0,0,0,0,0,0,13.93638801574707
269167,2014-05-24 07:00:00,7,15,14.0,24,1,0,0,0,0,0,0,13.963005065917969
269168,2014-05-24 08:00:00,8,15,14.0,24,1,0,0,0,0,0,0,13.989622116088867
269169,2014-05-24 09:00:00,9,15,14.0,24,1,0,0,0,0,0,0,13.987285614013672
269170,2014-05-24 10:00:00,10,15,14.0,24,1,0,0,0,0,0,0,13.992168426513672
269171,2014-05-24 11:00:00,11,15,14.0,24,1,0,0,0,0,0,0,13.913992881774902
269172,2014-05-24 12:00:00,12,15,14.0,24,1,0,0,0,0,0,0,13.925939559936523
269173,2014-05-24 13:00:00,13,15,14.0,24,1,0,0,0,0,0,0,13.902215957641602
269174,2014-05-24 14:00:00,14,15,14.0,24,1,0,0,0,0,0,0,14.036693572998047
269175,2014-05-24 15:00:00,15,15,14.0,24,1,0,0,0,0,0,0,14.0718355178833
269176,2014-05-24 16:00:00,16,15,14.0,24,1,0,0,0,0,0,0,13.972562789916992
269177,2014-05-24 17:00:00,17,15,14.0,24,1,0,0,0,0,0,0,13.986406326293945
269178,2014-05-24 18:00:00,18,15,14.0,24,1,0,0,0,0,0,0,14.111715316772461
269179,2014-05-24 19:00:00,19,15,14.0,24,1,0,0,0,0,0,0,13.996241569519043
269180,2014-05-24 20:00:00,20,15,14.0,24,1,0,0,0,0,0,0,13.998527526855469
269181,2014-05-24 21:00:00,21,15,14.0,24,1,0,0,0,0,0,0,13.990684509277344
269182,2014-05-24 22:00:00,22,15,14.0,24,1,0,0,0,0,0,0,14.101499557495117
269183,2014-05-24 23:00:00,23,15,13.0,24,1,0,0,0,0,0,0,13.227375030517578
269184,2014-05-25 00:00:00,0,15,13.0,25,0,1,0,0,0,0,0,13.05500602722168
269185,2014-05-25 01:00:00,1,15,13.0,25,0,1,0,0,0,0,0,12.997886657714844
269186,2014-05-25 02:00:00,2,15,13.0,25,0,1,0,0,0,0,0,12.975468635559082
269187,2014-05-25 03:00:00,3,15,13.0,25,0,1,0,0,0,0,0,12.97134780883789
269188,2014-05-25 04:00:00,4,15,13.0,25,0,1,0,0,0,0,0,12.967613220214844
269189,2014-05-25 05:00:00,5,15,13.0,25,0,1,0,0,0,0,0,13.01300048828125
269190,2014-05-25 06:00:00,6,15,13.0,25,0,1,0,0,0,0,0,12.98525619506836
269191,2014-05-25 07:00:00,7,15,13.0,25,0,1,0,0,0,0,0,13.011906623840332
269192,2014-05-25 08:00:00,8,15,13.0,25,0,1,0,0,0,0,0,13.05999755859375
269193,2014-05-25 09:00:00,9,15,13.0,25,0,1,0,0,0,0,0,13.054295539855957
269194,2014-05-25 10:00:00,10,15,13.0,25,0,1,0,0,0,0,0,13.022159576416016
269195,2014-05-25 11:00:00,11,15,13.0,25,0,1,0,0,0,0,0,13.024110794067383
269196,2014-05-25 12:00:00,12,15,13.0,25,0,1,0,0,0,0,0,12.988944053649902
269197,2014-05-25 13:00:00,13,15,12.0,25,0,1,0,0,0,0,0,12.325460433959961
269198,2014-05-25 14:00:00,14,15,12.0,25,0,1,0,0,0,0,0,12.35134506225586
269199,2014-05-25 15:00:00,15,15,13.0,25,0,1,0,0,0,0,0,12.88707447052002
269200,2014-05-25 16:00:00,16,15,13.0,25,0,1,0,0,0,0,0,13.037176132202148
269201,2014-05-25 17:00:00,17,15,13.0,25,0,1,0,0,0,0,0,13.037666320800781
269202,2014-05-25 18:00:00,18,15,13.0,25,0,1,0,0,0,0,0,12.928267478942871
269203,2014-05-25 19:00:00,19,15,13.0,25,0,1,0,0,0,0,0,13.081212043762207
269204,2014-05-25 20:00:00,20,15,13.0,25,0,1,0,0,0,0,0,13.036558151245117
269205,2014-05-25 21:00:00,21,15,13.0,25,0,1,0,0,0,0,0,12.960416793823242
269206,2014-05-25 22:00:00,22,15,13.0,25,0,1,0,0,0,0,0,13.016899108886719
269207,2014-05-25 23:00:00,23,15,13.0,25,0,1,0,0,0,0,0,13.024332046508789
269208,2014-05-26 00:00:00,0,15,13.0,26,0,0,1,0,0,0,0,12.999238014221191
